client_id,sample_path,label_name,label_id
241,data/train/8/18566.png,8,8
241,data/train/7/2302.png,7,7
241,data/train/4/2901.png,4,4
241,data/train/3/20270.png,3,3
241,data/train/6/44074.png,6,6
241,data/train/7/949.png,7,7
241,data/train/1/3991.png,1,1
241,data/train/9/20242.png,9,9
241,data/train/9/42396.png,9,9
241,data/train/3/45790.png,3,3
241,data/train/7/21509.png,7,7
241,data/train/8/19255.png,8,8
241,data/train/9/11211.png,9,9
241,data/train/7/49812.png,7,7
241,data/train/3/28812.png,3,3
241,data/train/2/1373.png,2,2
241,data/train/4/35243.png,4,4
241,data/train/1/37025.png,1,1
241,data/train/4/46219.png,4,4
241,data/train/4/3724.png,4,4
241,data/train/5/19492.png,5,5
241,data/train/5/35820.png,5,5
241,data/train/9/37414.png,9,9
241,data/train/4/22537.png,4,4
241,data/train/6/5356.png,6,6
241,data/train/7/22884.png,7,7
241,data/train/8/26189.png,8,8
241,data/train/4/46373.png,4,4
241,data/train/9/1749.png,9,9
241,data/train/8/30845.png,8,8
241,data/train/9/20636.png,9,9
241,data/train/1/48747.png,1,1
241,data/train/8/11050.png,8,8
241,data/train/5/21422.png,5,5
241,data/train/3/41365.png,3,3
241,data/train/6/4571.png,6,6
241,data/train/5/4548.png,5,5
241,data/train/6/38462.png,6,6
241,data/train/7/33996.png,7,7
241,data/train/4/13727.png,4,4
241,data/train/3/2387.png,3,3
241,data/train/2/25990.png,2,2
241,data/train/9/44953.png,9,9
241,data/train/7/26495.png,7,7
241,data/train/1/1560.png,1,1
241,data/train/2/22447.png,2,2
241,data/train/2/925.png,2,2
241,data/train/2/34197.png,2,2
241,data/train/5/27806.png,5,5
241,data/train/5/7743.png,5,5
241,data/train/5/28630.png,5,5
241,data/train/8/26899.png,8,8
241,data/train/6/26783.png,6,6
241,data/train/1/9089.png,1,1
241,data/train/5/27378.png,5,5
241,data/train/3/34511.png,3,3
241,data/train/7/17243.png,7,7
241,data/train/8/1771.png,8,8
241,data/train/3/46291.png,3,3
241,data/train/3/27773.png,3,3
241,data/train/9/30057.png,9,9
241,data/train/4/21754.png,4,4
241,data/train/3/7804.png,3,3
241,data/train/7/41439.png,7,7
241,data/train/2/39340.png,2,2
241,data/train/1/6286.png,1,1
241,data/train/5/39168.png,5,5
241,data/train/2/503.png,2,2
241,data/train/7/29462.png,7,7
241,data/train/8/3970.png,8,8
241,data/train/5/17496.png,5,5
241,data/train/8/45026.png,8,8
241,data/train/6/30760.png,6,6
241,data/train/1/40082.png,1,1
242,data/train/0/46149.png,0,0
242,data/train/8/2880.png,8,8
242,data/train/9/12746.png,9,9
242,data/train/8/23884.png,8,8
242,data/train/7/1442.png,7,7
242,data/train/4/49319.png,4,4
242,data/train/1/27651.png,1,1
242,data/train/4/8824.png,4,4
242,data/train/2/20052.png,2,2
242,data/train/6/28622.png,6,6
242,data/train/9/6432.png,9,9
242,data/train/8/20943.png,8,8
242,data/train/2/39992.png,2,2
242,data/train/2/8617.png,2,2
242,data/train/6/49211.png,6,6
242,data/train/0/8883.png,0,0
242,data/train/9/665.png,9,9
242,data/train/9/32811.png,9,9
242,data/train/6/43582.png,6,6
242,data/train/0/48749.png,0,0
242,data/train/9/21373.png,9,9
242,data/train/2/26874.png,2,2
242,data/train/1/37930.png,1,1
242,data/train/3/25571.png,3,3
242,data/train/5/34513.png,5,5
242,data/train/6/7340.png,6,6
242,data/train/9/40782.png,9,9
242,data/train/3/44324.png,3,3
242,data/train/3/37210.png,3,3
242,data/train/2/5639.png,2,2
242,data/train/5/41421.png,5,5
242,data/train/6/904.png,6,6
242,data/train/9/30676.png,9,9
242,data/train/6/28645.png,6,6
242,data/train/2/36659.png,2,2
242,data/train/8/16073.png,8,8
242,data/train/0/19083.png,0,0
242,data/train/9/26054.png,9,9
242,data/train/8/44702.png,8,8
242,data/train/2/16275.png,2,2
242,data/train/0/19663.png,0,0
242,data/train/1/23191.png,1,1
242,data/train/2/5445.png,2,2
242,data/train/5/23725.png,5,5
242,data/train/6/45166.png,6,6
242,data/train/2/9922.png,2,2
242,data/train/0/32402.png,0,0
242,data/train/6/22329.png,6,6
242,data/train/5/15809.png,5,5
242,data/train/7/14450.png,7,7
242,data/train/7/17203.png,7,7
242,data/train/3/29155.png,3,3
242,data/train/9/21776.png,9,9
242,data/train/2/31875.png,2,2
242,data/train/1/1409.png,1,1
242,data/train/0/43830.png,0,0
242,data/train/4/33704.png,4,4
242,data/train/7/45450.png,7,7
242,data/train/6/23245.png,6,6
242,data/train/0/34568.png,0,0
242,data/train/6/33403.png,6,6
242,data/train/5/7151.png,5,5
242,data/train/4/48212.png,4,4
242,data/train/0/26333.png,0,0
242,data/train/9/49547.png,9,9
242,data/train/9/7699.png,9,9
242,data/train/7/37893.png,7,7
242,data/train/7/642.png,7,7
242,data/train/8/23726.png,8,8
242,data/train/8/19623.png,8,8
242,data/train/9/27147.png,9,9
242,data/train/5/21535.png,5,5
242,data/train/5/20862.png,5,5
242,data/train/9/12187.png,9,9
242,data/train/2/41791.png,2,2
242,data/train/6/47277.png,6,6
242,data/train/3/42767.png,3,3
242,data/train/7/39315.png,7,7
242,data/train/2/13728.png,2,2
242,data/train/0/29488.png,0,0
242,data/train/6/34265.png,6,6
242,data/train/3/48507.png,3,3
242,data/train/5/30396.png,5,5
242,data/train/8/11994.png,8,8
242,data/train/2/49957.png,2,2
242,data/train/5/34955.png,5,5
242,data/train/5/33632.png,5,5
242,data/train/0/8523.png,0,0
242,data/train/6/48023.png,6,6
242,data/train/0/47913.png,0,0
242,data/train/8/21666.png,8,8
242,data/train/7/6514.png,7,7
242,data/train/2/29542.png,2,2
242,data/train/7/47130.png,7,7
242,data/train/2/13436.png,2,2
242,data/train/0/11773.png,0,0
242,data/train/8/5279.png,8,8
242,data/train/4/34194.png,4,4
242,data/train/6/26365.png,6,6
242,data/train/7/27055.png,7,7
242,data/train/0/13091.png,0,0
242,data/train/0/48561.png,0,0
242,data/train/7/6450.png,7,7
242,data/train/3/23996.png,3,3
242,data/train/7/47154.png,7,7
243,data/train/7/1906.png,7,7
243,data/train/0/36053.png,0,0
243,data/train/0/18539.png,0,0
243,data/train/2/37926.png,2,2
243,data/train/0/46435.png,0,0
243,data/train/1/12026.png,1,1
243,data/train/9/15617.png,9,9
243,data/train/8/24985.png,8,8
243,data/train/7/18505.png,7,7
243,data/train/0/48420.png,0,0
243,data/train/8/15047.png,8,8
243,data/train/9/18786.png,9,9
243,data/train/2/14815.png,2,2
243,data/train/7/38612.png,7,7
243,data/train/5/8837.png,5,5
243,data/train/5/9296.png,5,5
243,data/train/3/1529.png,3,3
243,data/train/6/1960.png,6,6
243,data/train/4/9938.png,4,4
243,data/train/5/38820.png,5,5
243,data/train/6/29517.png,6,6
243,data/train/7/17365.png,7,7
243,data/train/0/26500.png,0,0
243,data/train/5/29269.png,5,5
243,data/train/7/13443.png,7,7
243,data/train/8/26583.png,8,8
243,data/train/7/16469.png,7,7
243,data/train/8/892.png,8,8
243,data/train/2/16463.png,2,2
243,data/train/7/23035.png,7,7
243,data/train/2/39656.png,2,2
243,data/train/8/40392.png,8,8
243,data/train/2/801.png,2,2
243,data/train/8/39916.png,8,8
243,data/train/1/4041.png,1,1
243,data/train/7/28671.png,7,7
243,data/train/4/20304.png,4,4
243,data/train/7/10541.png,7,7
243,data/train/7/32546.png,7,7
243,data/train/6/43391.png,6,6
243,data/train/3/26722.png,3,3
243,data/train/3/9306.png,3,3
243,data/train/2/41682.png,2,2
243,data/train/5/49676.png,5,5
243,data/train/4/44173.png,4,4
243,data/train/7/6740.png,7,7
243,data/train/6/23329.png,6,6
243,data/train/5/24303.png,5,5
243,data/train/4/14915.png,4,4
243,data/train/6/11673.png,6,6
243,data/train/2/27002.png,2,2
243,data/train/4/21305.png,4,4
243,data/train/4/19119.png,4,4
243,data/train/7/30188.png,7,7
243,data/train/1/34070.png,1,1
243,data/train/6/32081.png,6,6
243,data/train/5/27349.png,5,5
243,data/train/9/15508.png,9,9
243,data/train/0/29365.png,0,0
243,data/train/8/3431.png,8,8
243,data/train/4/2106.png,4,4
243,data/train/0/9802.png,0,0
243,data/train/2/43960.png,2,2
243,data/train/0/17057.png,0,0
243,data/train/3/44958.png,3,3
243,data/train/4/21846.png,4,4
243,data/train/8/40525.png,8,8
243,data/train/5/43843.png,5,5
243,data/train/9/33564.png,9,9
243,data/train/7/4254.png,7,7
243,data/train/6/36667.png,6,6
243,data/train/0/31285.png,0,0
243,data/train/3/29644.png,3,3
243,data/train/7/12723.png,7,7
243,data/train/0/22258.png,0,0
243,data/train/2/8082.png,2,2
243,data/train/4/25435.png,4,4
243,data/train/6/37207.png,6,6
243,data/train/2/10802.png,2,2
243,data/train/3/39920.png,3,3
243,data/train/2/48251.png,2,2
243,data/train/3/35716.png,3,3
243,data/train/8/8907.png,8,8
243,data/train/2/41086.png,2,2
243,data/train/1/46136.png,1,1
243,data/train/7/33805.png,7,7
243,data/train/7/26932.png,7,7
243,data/train/9/39601.png,9,9
243,data/train/6/18339.png,6,6
243,data/train/1/2390.png,1,1
243,data/train/8/31498.png,8,8
243,data/train/3/8435.png,3,3
243,data/train/6/32436.png,6,6
243,data/train/4/1269.png,4,4
243,data/train/7/18957.png,7,7
243,data/train/2/23103.png,2,2
243,data/train/9/33594.png,9,9
243,data/train/2/11935.png,2,2
243,data/train/2/15599.png,2,2
243,data/train/3/38830.png,3,3
243,data/train/8/14855.png,8,8
243,data/train/1/41308.png,1,1
243,data/train/1/27995.png,1,1
243,data/train/9/49194.png,9,9
243,data/train/8/41770.png,8,8
243,data/train/4/45206.png,4,4
243,data/train/7/32993.png,7,7
243,data/train/1/16259.png,1,1
243,data/train/3/46199.png,3,3
243,data/train/3/14092.png,3,3
243,data/train/9/14468.png,9,9
243,data/train/9/39744.png,9,9
243,data/train/8/11344.png,8,8
243,data/train/9/3658.png,9,9
243,data/train/7/19963.png,7,7
243,data/train/1/23901.png,1,1
243,data/train/1/33871.png,1,1
243,data/train/7/21245.png,7,7
243,data/train/2/31421.png,2,2
243,data/train/8/6647.png,8,8
243,data/train/1/12629.png,1,1
243,data/train/1/12389.png,1,1
243,data/train/2/49618.png,2,2
243,data/train/3/8881.png,3,3
243,data/train/8/5892.png,8,8
243,data/train/7/20682.png,7,7
243,data/train/3/39682.png,3,3
243,data/train/5/10761.png,5,5
244,data/train/6/35120.png,6,6
244,data/train/9/26636.png,9,9
244,data/train/4/27168.png,4,4
244,data/train/5/5701.png,5,5
244,data/train/8/8046.png,8,8
244,data/train/9/27576.png,9,9
244,data/train/9/25631.png,9,9
244,data/train/5/24304.png,5,5
244,data/train/3/48815.png,3,3
244,data/train/1/12471.png,1,1
244,data/train/2/26097.png,2,2
244,data/train/5/16082.png,5,5
244,data/train/4/15400.png,4,4
244,data/train/8/49026.png,8,8
244,data/train/5/20383.png,5,5
244,data/train/8/40049.png,8,8
244,data/train/5/2372.png,5,5
244,data/train/3/12816.png,3,3
244,data/train/4/27520.png,4,4
244,data/train/8/1823.png,8,8
244,data/train/4/39222.png,4,4
244,data/train/2/37278.png,2,2
244,data/train/5/10483.png,5,5
244,data/train/6/37049.png,6,6
244,data/train/8/16426.png,8,8
244,data/train/1/45100.png,1,1
244,data/train/6/37405.png,6,6
244,data/train/3/18450.png,3,3
244,data/train/2/6210.png,2,2
244,data/train/2/32810.png,2,2
244,data/train/7/13522.png,7,7
244,data/train/1/15276.png,1,1
244,data/train/0/437.png,0,0
244,data/train/4/11511.png,4,4
244,data/train/3/21463.png,3,3
244,data/train/9/27816.png,9,9
244,data/train/9/30759.png,9,9
244,data/train/8/12088.png,8,8
244,data/train/9/2380.png,9,9
244,data/train/1/10649.png,1,1
244,data/train/3/2866.png,3,3
244,data/train/5/48786.png,5,5
244,data/train/0/46421.png,0,0
244,data/train/5/17834.png,5,5
244,data/train/3/37162.png,3,3
244,data/train/7/14940.png,7,7
244,data/train/0/40443.png,0,0
244,data/train/5/36811.png,5,5
244,data/train/7/31660.png,7,7
244,data/train/2/8866.png,2,2
244,data/train/0/47164.png,0,0
244,data/train/1/10394.png,1,1
244,data/train/4/48877.png,4,4
244,data/train/6/44016.png,6,6
244,data/train/2/14989.png,2,2
244,data/train/5/26487.png,5,5
244,data/train/2/37822.png,2,2
244,data/train/4/39830.png,4,4
244,data/train/9/27718.png,9,9
244,data/train/7/19952.png,7,7
244,data/train/0/37062.png,0,0
244,data/train/2/36525.png,2,2
244,data/train/9/26870.png,9,9
244,data/train/1/6245.png,1,1
244,data/train/0/15004.png,0,0
244,data/train/6/11332.png,6,6
244,data/train/0/19005.png,0,0
244,data/train/7/13378.png,7,7
244,data/train/3/30187.png,3,3
244,data/train/0/9097.png,0,0
244,data/train/7/583.png,7,7
244,data/train/1/22834.png,1,1
244,data/train/3/25377.png,3,3
244,data/train/4/49596.png,4,4
244,data/train/8/27340.png,8,8
244,data/train/3/175.png,3,3
244,data/train/3/28331.png,3,3
244,data/train/5/17796.png,5,5
244,data/train/0/33663.png,0,0
244,data/train/7/2814.png,7,7
244,data/train/6/38311.png,6,6
244,data/train/1/24111.png,1,1
244,data/train/7/4135.png,7,7
244,data/train/5/21671.png,5,5
244,data/train/9/33677.png,9,9
244,data/train/1/20898.png,1,1
244,data/train/9/6088.png,9,9
244,data/train/9/16918.png,9,9
245,data/train/7/29672.png,7,7
245,data/train/1/19948.png,1,1
245,data/train/1/26900.png,1,1
245,data/train/3/11970.png,3,3
245,data/train/7/6262.png,7,7
245,data/train/5/27208.png,5,5
245,data/train/0/37378.png,0,0
245,data/train/6/34604.png,6,6
245,data/train/5/34839.png,5,5
245,data/train/9/28305.png,9,9
245,data/train/7/12158.png,7,7
245,data/train/2/32290.png,2,2
245,data/train/7/27530.png,7,7
245,data/train/0/11239.png,0,0
245,data/train/7/33637.png,7,7
245,data/train/4/19346.png,4,4
245,data/train/6/9544.png,6,6
245,data/train/1/4085.png,1,1
245,data/train/0/14616.png,0,0
245,data/train/2/39687.png,2,2
245,data/train/7/7056.png,7,7
245,data/train/1/35811.png,1,1
245,data/train/3/29140.png,3,3
245,data/train/0/4560.png,0,0
245,data/train/9/341.png,9,9
245,data/train/3/7668.png,3,3
245,data/train/0/5985.png,0,0
245,data/train/6/351.png,6,6
245,data/train/9/868.png,9,9
245,data/train/4/46221.png,4,4
245,data/train/7/1826.png,7,7
245,data/train/5/35823.png,5,5
245,data/train/6/43689.png,6,6
245,data/train/1/23204.png,1,1
245,data/train/2/37856.png,2,2
245,data/train/3/12529.png,3,3
245,data/train/0/45526.png,0,0
245,data/train/9/26395.png,9,9
245,data/train/3/35438.png,3,3
245,data/train/3/40130.png,3,3
245,data/train/6/42298.png,6,6
245,data/train/8/38316.png,8,8
245,data/train/8/40193.png,8,8
245,data/train/6/48583.png,6,6
245,data/train/2/17770.png,2,2
245,data/train/3/8180.png,3,3
245,data/train/8/22001.png,8,8
245,data/train/8/14935.png,8,8
245,data/train/2/5124.png,2,2
245,data/train/1/7272.png,1,1
245,data/train/6/39253.png,6,6
245,data/train/8/47610.png,8,8
245,data/train/3/43774.png,3,3
245,data/train/3/13534.png,3,3
245,data/train/5/43398.png,5,5
245,data/train/1/5461.png,1,1
245,data/train/3/29166.png,3,3
245,data/train/5/25518.png,5,5
245,data/train/4/27418.png,4,4
245,data/train/2/7009.png,2,2
245,data/train/4/10478.png,4,4
245,data/train/4/10301.png,4,4
245,data/train/1/28097.png,1,1
245,data/train/5/15167.png,5,5
245,data/train/7/49962.png,7,7
245,data/train/0/8859.png,0,0
245,data/train/7/86.png,7,7
245,data/train/4/15447.png,4,4
245,data/train/6/40514.png,6,6
245,data/train/9/25868.png,9,9
245,data/train/9/24174.png,9,9
245,data/train/3/15968.png,3,3
245,data/train/1/3774.png,1,1
245,data/train/0/907.png,0,0
245,data/train/8/8679.png,8,8
245,data/train/6/17689.png,6,6
245,data/train/8/48944.png,8,8
245,data/train/3/33957.png,3,3
245,data/train/7/37473.png,7,7
245,data/train/9/12457.png,9,9
245,data/train/1/35577.png,1,1
245,data/train/2/18226.png,2,2
245,data/train/9/44010.png,9,9
245,data/train/7/41371.png,7,7
245,data/train/2/49249.png,2,2
245,data/train/9/40159.png,9,9
245,data/train/6/28608.png,6,6
245,data/train/5/4313.png,5,5
245,data/train/0/3305.png,0,0
245,data/train/9/36476.png,9,9
245,data/train/2/37879.png,2,2
245,data/train/4/11846.png,4,4
245,data/train/8/13730.png,8,8
245,data/train/2/21941.png,2,2
245,data/train/7/10074.png,7,7
245,data/train/7/10215.png,7,7
245,data/train/3/5521.png,3,3
245,data/train/8/31916.png,8,8
245,data/train/4/20295.png,4,4
245,data/train/7/30418.png,7,7
245,data/train/6/41065.png,6,6
245,data/train/6/1636.png,6,6
245,data/train/3/47050.png,3,3
245,data/train/3/12392.png,3,3
245,data/train/0/8366.png,0,0
245,data/train/0/966.png,0,0
245,data/train/2/6977.png,2,2
245,data/train/6/43502.png,6,6
245,data/train/3/27434.png,3,3
245,data/train/9/35677.png,9,9
245,data/train/3/40227.png,3,3
245,data/train/9/33405.png,9,9
245,data/train/9/16017.png,9,9
245,data/train/3/12672.png,3,3
245,data/train/8/20065.png,8,8
245,data/train/0/265.png,0,0
245,data/train/2/43058.png,2,2
245,data/train/2/42148.png,2,2
245,data/train/1/14382.png,1,1
245,data/train/7/43718.png,7,7
245,data/train/1/11265.png,1,1
245,data/train/4/32051.png,4,4
245,data/train/3/35315.png,3,3
245,data/train/4/19743.png,4,4
245,data/train/4/28562.png,4,4
245,data/train/6/369.png,6,6
245,data/train/7/2001.png,7,7
245,data/train/9/19079.png,9,9
245,data/train/6/9809.png,6,6
245,data/train/7/12321.png,7,7
245,data/train/2/18748.png,2,2
245,data/train/9/49159.png,9,9
245,data/train/3/6884.png,3,3
245,data/train/9/1745.png,9,9
245,data/train/4/11671.png,4,4
245,data/train/6/40994.png,6,6
245,data/train/5/33683.png,5,5
245,data/train/3/11272.png,3,3
245,data/train/4/29822.png,4,4
245,data/train/1/42293.png,1,1
245,data/train/6/8558.png,6,6
245,data/train/3/19839.png,3,3
245,data/train/3/6733.png,3,3
245,data/train/0/29514.png,0,0
245,data/train/7/3769.png,7,7
245,data/train/2/7466.png,2,2
245,data/train/5/8961.png,5,5
245,data/train/1/29134.png,1,1
246,data/train/9/14434.png,9,9
246,data/train/8/19532.png,8,8
246,data/train/7/29779.png,7,7
246,data/train/1/35867.png,1,1
246,data/train/0/36575.png,0,0
246,data/train/9/28338.png,9,9
246,data/train/4/29490.png,4,4
246,data/train/4/13928.png,4,4
246,data/train/6/18040.png,6,6
246,data/train/3/13002.png,3,3
246,data/train/8/10314.png,8,8
246,data/train/4/39959.png,4,4
246,data/train/4/37026.png,4,4
246,data/train/3/28588.png,3,3
246,data/train/7/48199.png,7,7
246,data/train/9/20553.png,9,9
246,data/train/0/25028.png,0,0
246,data/train/1/15559.png,1,1
246,data/train/1/12048.png,1,1
246,data/train/7/18436.png,7,7
246,data/train/2/43767.png,2,2
246,data/train/0/10527.png,0,0
246,data/train/6/37141.png,6,6
246,data/train/2/18050.png,2,2
246,data/train/2/44483.png,2,2
246,data/train/0/16532.png,0,0
246,data/train/2/20881.png,2,2
246,data/train/8/7295.png,8,8
246,data/train/0/18711.png,0,0
246,data/train/1/31339.png,1,1
246,data/train/4/22821.png,4,4
246,data/train/8/15781.png,8,8
246,data/train/6/7517.png,6,6
246,data/train/7/27506.png,7,7
246,data/train/5/17856.png,5,5
246,data/train/2/14297.png,2,2
246,data/train/8/21647.png,8,8
246,data/train/6/17874.png,6,6
246,data/train/5/24652.png,5,5
246,data/train/1/45428.png,1,1
246,data/train/8/49900.png,8,8
246,data/train/5/37463.png,5,5
246,data/train/8/27242.png,8,8
246,data/train/2/32410.png,2,2
246,data/train/1/41092.png,1,1
246,data/train/2/29944.png,2,2
246,data/train/0/36315.png,0,0
246,data/train/4/36656.png,4,4
246,data/train/8/15952.png,8,8
246,data/train/7/6809.png,7,7
246,data/train/1/19547.png,1,1
246,data/train/5/34932.png,5,5
246,data/train/6/40330.png,6,6
246,data/train/6/13144.png,6,6
246,data/train/2/29091.png,2,2
246,data/train/7/10128.png,7,7
246,data/train/6/12434.png,6,6
246,data/train/3/41716.png,3,3
246,data/train/7/49184.png,7,7
246,data/train/5/26389.png,5,5
246,data/train/1/35135.png,1,1
246,data/train/6/39517.png,6,6
246,data/train/3/4103.png,3,3
246,data/train/0/37042.png,0,0
246,data/train/7/46371.png,7,7
246,data/train/5/32834.png,5,5
246,data/train/6/44343.png,6,6
246,data/train/7/34930.png,7,7
246,data/train/2/43971.png,2,2
246,data/train/3/25316.png,3,3
246,data/train/7/17943.png,7,7
246,data/train/1/44312.png,1,1
246,data/train/5/4998.png,5,5
246,data/train/6/27127.png,6,6
246,data/train/7/26108.png,7,7
246,data/train/9/27525.png,9,9
246,data/train/4/30631.png,4,4
246,data/train/7/6987.png,7,7
246,data/train/0/31659.png,0,0
246,data/train/7/46046.png,7,7
246,data/train/6/10212.png,6,6
246,data/train/7/32283.png,7,7
246,data/train/3/36478.png,3,3
246,data/train/4/38585.png,4,4
246,data/train/6/40274.png,6,6
246,data/train/2/6391.png,2,2
246,data/train/4/45750.png,4,4
246,data/train/2/40962.png,2,2
246,data/train/2/29646.png,2,2
246,data/train/6/35839.png,6,6
246,data/train/8/29052.png,8,8
246,data/train/4/38777.png,4,4
246,data/train/4/39068.png,4,4
246,data/train/1/6354.png,1,1
246,data/train/2/811.png,2,2
246,data/train/4/41751.png,4,4
246,data/train/3/47218.png,3,3
